Reference,Date,Value
EUR-EURIBOR-6M,2009-06-24,0.01404
EUR-EURIBOR-6M,2009-06-23,0.01416
EUR-EURIBOR-6M,2009-06-22,0.01428
EUR-EURIBOR-6M,2009-06-19,0.01438
EUR-EURIBOR-6M,2009-06-18,0.01449
EUR-EURIBOR-6M,2009-06-17,0.01457
EUR-EURIBOR-6M,2009-06-16,0.01465
EUR-EURIBOR-6M,2009-06-15,0.01472
EUR-EURIBOR-6M,2009-06-12,0.01478
EUR-EURIBOR-6M,2009-06-11,0.01484
EUR-EURIBOR-6M,2009-06-10,0.01488
EUR-EURIBOR-6M,2009-06-09,0.0149
EUR-EURIBOR-6M,2009-06-08,0.01487
EUR-EURIBOR-6M,2009-06-05,0.01468
EUR-EURIBOR-6M,2009-06-04,0.01457
EUR-EURIBOR-6M,2009-06-03,0.01455
EUR-EURIBOR-6M,2009-06-02,0.01461
EUR-EURIBOR-6M,2009-06-01,0.01464
EUR-EURIBOR-6M,2009-05-29,0.01465
EUR-EURIBOR-6M,2009-05-28,0.01473
EUR-EURIBOR-6M,2009-05-27,0.01471
EUR-EURIBOR-6M,2009-05-26,0.01467
EUR-EURIBOR-6M,2009-05-25,0.01464
EUR-EURIBOR-6M,2009-05-22,0.01457
EUR-EURIBOR-6M,2009-05-21,0.01451
EUR-EURIBOR-6M,2009-05-20,0.01443
EUR-EURIBOR-6M,2009-05-19,0.01434
EUR-EURIBOR-6M,2009-05-18,0.01442
EUR-EURIBOR-6M,2009-05-15,0.01453
EUR-EURIBOR-6M,2009-05-14,0.01465
EUR-EURIBOR-6M,2009-05-13,0.01479
EUR-EURIBOR-6M,2009-05-12,0.01486
EUR-EURIBOR-6M,2009-05-11,0.01491
EUR-EURIBOR-6M,2009-05-08,0.01507
EUR-EURIBOR-6M,2009-05-07,0.01527
EUR-EURIBOR-6M,2009-05-06,0.01534
EUR-EURIBOR-6M,2009-05-05,0.01543
EUR-EURIBOR-6M,2009-05-04,0.01553
EUR-EURIBOR-6M,2009-04-30,0.01562
EUR-EURIBOR-6M,2009-04-29,0.01569
EUR-EURIBOR-6M,2009-04-28,0.01579
EUR-EURIBOR-6M,2009-04-27,0.01588
EUR-EURIBOR-6M,2009-04-24,0.01593
EUR-EURIBOR-6M,2009-04-23,0.016
EUR-EURIBOR-6M,2009-04-22,0.016
EUR-EURIBOR-6M,2009-04-21,0.016
EUR-EURIBOR-6M,2009-04-20,0.01599
EUR-EURIBOR-6M,2009-04-17,0.01595
EUR-EURIBOR-6M,2009-04-16,0.01597
EUR-EURIBOR-6M,2009-04-15,0.01602
EUR-EURIBOR-6M,2009-04-14,0.01609
EUR-EURIBOR-6M,2009-04-10,0.01618
EUR-EURIBOR-6M,2009-04-09,0.01618
EUR-EURIBOR-6M,2009-04-08,0.01624
EUR-EURIBOR-6M,2009-04-07,0.01632
EUR-EURIBOR-6M,2009-04-06,0.01644
EUR-EURIBOR-6M,2009-04-03,0.01653
EUR-EURIBOR-6M,2009-04-02,0.01646
EUR-EURIBOR-6M,2009-04-01,0.01656
EUR-EURIBOR-6M,2009-03-31,0.0167
EUR-EURIBOR-6M,2009-03-30,0.0168
EUR-EURIBOR-6M,2009-03-27,0.01693
EUR-EURIBOR-6M,2009-03-26,0.017
EUR-EURIBOR-6M,2009-03-25,0.01705
EUR-EURIBOR-6M,2009-03-24,0.01709
EUR-EURIBOR-6M,2009-03-23,0.01712
EUR-EURIBOR-6M,2009-03-20,0.01723
EUR-EURIBOR-6M,2009-03-19,0.01734
EUR-EURIBOR-6M,2009-03-18,0.01752
EUR-EURIBOR-6M,2009-03-17,0.01763
EUR-EURIBOR-6M,2009-03-16,0.01774
EUR-EURIBOR-6M,2009-03-13,0.0178
EUR-EURIBOR-6M,2009-03-12,0.0179
EUR-EURIBOR-6M,2009-03-11,0.018
EUR-EURIBOR-6M,2009-03-10,0.01817
EUR-EURIBOR-6M,2009-03-09,0.01825
EUR-EURIBOR-6M,2009-03-06,0.01842
EUR-EURIBOR-6M,2009-03-05,0.01869
EUR-EURIBOR-6M,2009-03-04,0.01884
EUR-EURIBOR-6M,2009-03-03,0.01899
EUR-EURIBOR-6M,2009-03-02,0.01919
EUR-EURIBOR-6M,2009-02-27,0.01933
EUR-EURIBOR-6M,2009-02-26,0.01942
EUR-EURIBOR-6M,2009-02-25,0.01951
EUR-EURIBOR-6M,2009-02-24,0.01963
EUR-EURIBOR-6M,2009-02-23,0.01975
EUR-EURIBOR-6M,2009-02-20,0.01976
EUR-EURIBOR-6M,2009-02-19,0.01982
EUR-EURIBOR-6M,2009-02-18,0.01986
EUR-EURIBOR-6M,2009-02-17,0.01997
EUR-EURIBOR-6M,2009-02-16,0.02013
EUR-EURIBOR-6M,2009-02-13,0.02025
EUR-EURIBOR-6M,2009-02-12,0.02036
EUR-EURIBOR-6M,2009-02-11,0.02054
EUR-EURIBOR-6M,2009-02-10,0.02069
EUR-EURIBOR-6M,2009-02-09,0.02086
EUR-EURIBOR-6M,2009-02-06,0.02108
EUR-EURIBOR-6M,2009-02-05,0.02127
EUR-EURIBOR-6M,2009-02-04,0.02143
EUR-EURIBOR-6M,2009-02-03,0.02153
EUR-EURIBOR-6M,2009-02-02,0.02162
EUR-EURIBOR-6M,2009-01-30,0.02176
EUR-EURIBOR-6M,2009-01-29,0.02194
EUR-EURIBOR-6M,2009-01-28,0.02214
EUR-EURIBOR-6M,2009-01-27,0.02239
EUR-EURIBOR-6M,2009-01-26,0.02252
EUR-EURIBOR-6M,2009-01-23,0.02294
EUR-EURIBOR-6M,2009-01-22,0.02341
EUR-EURIBOR-6M,2009-01-21,0.0239
EUR-EURIBOR-6M,2009-01-20,0.02447
EUR-EURIBOR-6M,2009-01-19,0.02487
EUR-EURIBOR-6M,2009-01-16,0.02531
EUR-EURIBOR-6M,2009-01-15,0.02572
EUR-EURIBOR-6M,2009-01-14,0.02631
EUR-EURIBOR-6M,2009-01-13,0.02671
EUR-EURIBOR-6M,2009-01-12,0.02716
EUR-EURIBOR-6M,2009-01-09,0.02765
EUR-EURIBOR-6M,2009-01-08,0.02811
EUR-EURIBOR-6M,2009-01-07,0.02845
EUR-EURIBOR-6M,2009-01-06,0.02882
EUR-EURIBOR-6M,2009-01-05,0.02913
EUR-EURIBOR-6M,2009-01-02,0.02945
EUR-EURIBOR-6M,2008-12-31,0.02971
EUR-EURIBOR-6M,2008-12-30,0.03
EUR-EURIBOR-6M,2008-12-29,0.03037
EUR-EURIBOR-6M,2008-12-24,0.03061
EUR-EURIBOR-6M,2008-12-23,0.03092
EUR-EURIBOR-6M,2008-12-22,0.03132
EUR-EURIBOR-6M,2008-12-19,0.03165
EUR-EURIBOR-6M,2008-12-18,0.03202
EUR-EURIBOR-6M,2008-12-17,0.03243
EUR-EURIBOR-6M,2008-12-16,0.03298
EUR-EURIBOR-6M,2008-12-15,0.03334
EUR-EURIBOR-6M,2008-12-12,0.03369
EUR-EURIBOR-6M,2008-12-11,0.03417
EUR-EURIBOR-6M,2008-12-10,0.03466
EUR-EURIBOR-6M,2008-12-09,0.03514
EUR-EURIBOR-6M,2008-12-08,0.03563
EUR-EURIBOR-6M,2008-12-05,0.03624
EUR-EURIBOR-6M,2008-12-04,0.0371
EUR-EURIBOR-6M,2008-12-03,0.03787
EUR-EURIBOR-6M,2008-12-02,0.03828
EUR-EURIBOR-6M,2008-12-01,0.03859
EUR-EURIBOR-6M,2008-11-28,0.03897
EUR-EURIBOR-6M,2008-11-27,0.03928
EUR-EURIBOR-6M,2008-11-26,0.03956
EUR-EURIBOR-6M,2008-11-25,0.03995
EUR-EURIBOR-6M,2008-11-24,0.0402
EUR-EURIBOR-6M,2008-11-21,0.04065
EUR-EURIBOR-6M,2008-11-20,0.04117
EUR-EURIBOR-6M,2008-11-19,0.0417
EUR-EURIBOR-6M,2008-11-18,0.04214
EUR-EURIBOR-6M,2008-11-17,0.04262
EUR-EURIBOR-6M,2008-11-14,0.04292
EUR-EURIBOR-6M,2008-11-13,0.04309
EUR-EURIBOR-6M,2008-11-12,0.04345
EUR-EURIBOR-6M,2008-11-11,0.04399
EUR-EURIBOR-6M,2008-11-10,0.04475
EUR-EURIBOR-6M,2008-11-07,0.04544
EUR-EURIBOR-6M,2008-11-06,0.04651
EUR-EURIBOR-6M,2008-11-05,0.04716
EUR-EURIBOR-6M,2008-11-04,0.04754
EUR-EURIBOR-6M,2008-11-03,0.04786
EUR-EURIBOR-6M,2008-10-31,0.04804
EUR-EURIBOR-6M,2008-10-30,0.04848
EUR-EURIBOR-6M,2008-10-29,0.04894
EUR-EURIBOR-6M,2008-10-28,0.0493
EUR-EURIBOR-6M,2008-10-27,0.04964
EUR-EURIBOR-6M,2008-10-24,0.04973
EUR-EURIBOR-6M,2008-10-23,0.04992
EUR-EURIBOR-6M,2008-10-22,0.05006
EUR-EURIBOR-6M,2008-10-21,0.0503
EUR-EURIBOR-6M,2008-10-20,0.05063
EUR-EURIBOR-6M,2008-10-17,0.05117
EUR-EURIBOR-6M,2008-10-16,0.05163
EUR-EURIBOR-6M,2008-10-15,0.05235
EUR-EURIBOR-6M,2008-10-14,0.05298
EUR-EURIBOR-6M,2008-10-13,0.05367
EUR-EURIBOR-6M,2008-10-10,0.05431
EUR-EURIBOR-6M,2008-10-09,0.05448
EUR-EURIBOR-6M,2008-10-08,0.05438
EUR-EURIBOR-6M,2008-10-07,0.05435
EUR-EURIBOR-6M,2008-10-06,0.05419
EUR-EURIBOR-6M,2008-10-03,0.05415
EUR-EURIBOR-6M,2008-10-02,0.05421
EUR-EURIBOR-6M,2008-10-01,0.05405
EUR-EURIBOR-6M,2008-09-30,0.05377
EUR-EURIBOR-6M,2008-09-29,0.05315
EUR-EURIBOR-6M,2008-09-26,0.0529
EUR-EURIBOR-6M,2008-09-25,0.05296
EUR-EURIBOR-6M,2008-09-24,0.05276
EUR-EURIBOR-6M,2008-09-23,0.05256
EUR-EURIBOR-6M,2008-09-22,0.05242
EUR-EURIBOR-6M,2008-09-19,0.05235
EUR-EURIBOR-6M,2008-09-18,0.05223
EUR-EURIBOR-6M,2008-09-17,0.05202
EUR-EURIBOR-6M,2008-09-16,0.05192
EUR-EURIBOR-6M,2008-09-15,0.05187
EUR-EURIBOR-6M,2008-09-12,0.05185
EUR-EURIBOR-6M,2008-09-11,0.05179
EUR-EURIBOR-6M,2008-09-10,0.05175
EUR-EURIBOR-6M,2008-09-09,0.05174
EUR-EURIBOR-6M,2008-09-08,0.05175
EUR-EURIBOR-6M,2008-09-05,0.05171
EUR-EURIBOR-6M,2008-09-04,0.05173
EUR-EURIBOR-6M,2008-09-03,0.05165
EUR-EURIBOR-6M,2008-09-02,0.05164
EUR-EURIBOR-6M,2008-09-01,0.05165
EUR-EURIBOR-6M,2008-08-29,0.05169
EUR-EURIBOR-6M,2008-08-28,0.05165
EUR-EURIBOR-6M,2008-08-27,0.05159
EUR-EURIBOR-6M,2008-08-26,0.05158
EUR-EURIBOR-6M,2008-08-25,0.05161
EUR-EURIBOR-6M,2008-08-22,0.05162
EUR-EURIBOR-6M,2008-08-21,0.0516
EUR-EURIBOR-6M,2008-08-20,0.0516
EUR-EURIBOR-6M,2008-08-19,0.05157
EUR-EURIBOR-6M,2008-08-18,0.05159
EUR-EURIBOR-6M,2008-08-15,0.05162
EUR-EURIBOR-6M,2008-08-14,0.05157
EUR-EURIBOR-6M,2008-08-13,0.05156
EUR-EURIBOR-6M,2008-08-12,0.05157
EUR-EURIBOR-6M,2008-08-11,0.05155
EUR-EURIBOR-6M,2008-08-08,0.05149
EUR-EURIBOR-6M,2008-08-07,0.05167
EUR-EURIBOR-6M,2008-08-06,0.05166
EUR-EURIBOR-6M,2008-08-05,0.05162
EUR-EURIBOR-6M,2008-08-04,0.05163
EUR-EURIBOR-6M,2008-08-01,0.0516
EUR-EURIBOR-6M,2008-07-31,0.05156
EUR-EURIBOR-6M,2008-07-30,0.05158
EUR-EURIBOR-6M,2008-07-29,0.05151
EUR-EURIBOR-6M,2008-07-28,0.05149
EUR-EURIBOR-6M,2008-07-25,0.05148
EUR-EURIBOR-6M,2008-07-24,0.05155
EUR-EURIBOR-6M,2008-07-23,0.05161
EUR-EURIBOR-6M,2008-07-22,0.05158
EUR-EURIBOR-6M,2008-07-21,0.05153
EUR-EURIBOR-6M,2008-07-18,0.05138
EUR-EURIBOR-6M,2008-07-17,0.05139
EUR-EURIBOR-6M,2008-07-16,0.05136
EUR-EURIBOR-6M,2008-07-15,0.0514
EUR-EURIBOR-6M,2008-07-14,0.05146
EUR-EURIBOR-6M,2008-07-11,0.05146
EUR-EURIBOR-6M,2008-07-10,0.05139
EUR-EURIBOR-6M,2008-07-09,0.05145
EUR-EURIBOR-6M,2008-07-08,0.0514
EUR-EURIBOR-6M,2008-07-07,0.05144
EUR-EURIBOR-6M,2008-07-04,0.05144
EUR-EURIBOR-6M,2008-07-03,0.05165
EUR-EURIBOR-6M,2008-07-02,0.05153
EUR-EURIBOR-6M,2008-07-01,0.05145
EUR-EURIBOR-6M,2008-06-30,0.0513
EUR-EURIBOR-6M,2008-06-27,0.05128
EUR-EURIBOR-6M,2008-06-26,0.05121
EUR-EURIBOR-6M,2008-06-25,0.05125
EUR-EURIBOR-6M,2008-06-24,0.05127
EUR-EURIBOR-6M,2008-06-23,0.05126
EUR-EURIBOR-6M,2008-06-20,0.05126
EUR-EURIBOR-6M,2008-06-19,0.05127
EUR-EURIBOR-6M,2008-06-18,0.05126
EUR-EURIBOR-6M,2008-06-17,0.05127
EUR-EURIBOR-6M,2008-06-16,0.05126
EUR-EURIBOR-6M,2008-06-13,0.05132
EUR-EURIBOR-6M,2008-06-12,0.05129
EUR-EURIBOR-6M,2008-06-11,0.0512
EUR-EURIBOR-6M,2008-06-10,0.05124
EUR-EURIBOR-6M,2008-06-09,0.0512
EUR-EURIBOR-6M,2008-06-06,0.05113
EUR-EURIBOR-6M,2008-06-05,0.04938
EUR-EURIBOR-6M,2008-06-04,0.04934
EUR-EURIBOR-6M,2008-06-03,0.04928
EUR-EURIBOR-6M,2008-06-02,0.04928
EUR-EURIBOR-6M,2008-05-30,0.04928
EUR-EURIBOR-6M,2008-05-29,0.04923
EUR-EURIBOR-6M,2008-05-28,0.04922
EUR-EURIBOR-6M,2008-05-27,0.04922
EUR-EURIBOR-6M,2008-05-26,0.04922
EUR-EURIBOR-6M,2008-05-23,0.04915
EUR-EURIBOR-6M,2008-05-22,0.04906
EUR-EURIBOR-6M,2008-05-21,0.04903
EUR-EURIBOR-6M,2008-05-20,0.04898
EUR-EURIBOR-6M,2008-05-19,0.04896
EUR-EURIBOR-6M,2008-05-16,0.049
EUR-EURIBOR-6M,2008-05-15,0.04899
EUR-EURIBOR-6M,2008-05-14,0.04892
EUR-EURIBOR-6M,2008-05-13,0.04879
EUR-EURIBOR-6M,2008-05-12,0.04877
EUR-EURIBOR-6M,2008-05-09,0.04872
EUR-EURIBOR-6M,2008-05-08,0.04877
EUR-EURIBOR-6M,2008-05-07,0.04879
EUR-EURIBOR-6M,2008-05-06,0.0488
EUR-EURIBOR-6M,2008-05-05,0.04879
EUR-EURIBOR-6M,2008-05-02,0.04878
EUR-EURIBOR-6M,2008-04-30,0.04882
EUR-EURIBOR-6M,2008-04-29,0.04883
EUR-EURIBOR-6M,2008-04-28,0.04881
EUR-EURIBOR-6M,2008-04-25,0.04881
EUR-EURIBOR-6M,2008-04-24,0.04865
EUR-EURIBOR-6M,2008-04-23,0.04865
EUR-EURIBOR-6M,2008-04-22,0.04836
EUR-EURIBOR-6M,2008-04-21,0.04817
EUR-EURIBOR-6M,2008-04-18,0.04798
EUR-EURIBOR-6M,2008-04-17,0.04793
EUR-EURIBOR-6M,2008-04-16,0.04776
EUR-EURIBOR-6M,2008-04-15,0.04767
EUR-EURIBOR-6M,2008-04-14,0.04757
EUR-EURIBOR-6M,2008-04-11,0.04751
EUR-EURIBOR-6M,2008-04-10,0.04747
EUR-EURIBOR-6M,2008-04-09,0.04747
EUR-EURIBOR-6M,2008-04-08,0.04747
EUR-EURIBOR-6M,2008-04-07,0.04747
EUR-EURIBOR-6M,2008-04-04,0.04745
EUR-EURIBOR-6M,2008-04-03,0.04744
EUR-EURIBOR-6M,2008-04-02,0.04737
EUR-EURIBOR-6M,2008-04-01,0.04732
EUR-EURIBOR-6M,2008-03-31,0.04725
EUR-EURIBOR-6M,2008-03-28,0.04733
EUR-EURIBOR-6M,2008-03-27,0.04731
EUR-EURIBOR-6M,2008-03-26,0.04718
EUR-EURIBOR-6M,2008-03-25,0.04705
EUR-EURIBOR-6M,2008-03-20,0.04675
EUR-EURIBOR-6M,2008-03-19,0.04661
EUR-EURIBOR-6M,2008-03-18,0.0465
EUR-EURIBOR-6M,2008-03-17,0.04639
EUR-EURIBOR-6M,2008-03-14,0.0461
EUR-EURIBOR-6M,2008-03-13,0.04594
EUR-EURIBOR-6M,2008-03-12,0.04588
EUR-EURIBOR-6M,2008-03-11,0.04573
EUR-EURIBOR-6M,2008-03-10,0.04554
EUR-EURIBOR-6M,2008-03-07,0.04494
EUR-EURIBOR-6M,2008-03-06,0.04437
EUR-EURIBOR-6M,2008-03-05,0.04406
EUR-EURIBOR-6M,2008-03-04,0.04395
EUR-EURIBOR-6M,2008-03-03,0.04379
EUR-EURIBOR-6M,2008-02-29,0.04383
EUR-EURIBOR-6M,2008-02-28,0.04389
EUR-EURIBOR-6M,2008-02-27,0.0439
EUR-EURIBOR-6M,2008-02-26,0.04389
EUR-EURIBOR-6M,2008-02-25,0.04382
EUR-EURIBOR-6M,2008-02-22,0.04371
EUR-EURIBOR-6M,2008-02-21,0.04376
EUR-EURIBOR-6M,2008-02-20,0.04371
EUR-EURIBOR-6M,2008-02-19,0.04357
EUR-EURIBOR-6M,2008-02-18,0.04355
EUR-EURIBOR-6M,2008-02-15,0.0435
EUR-EURIBOR-6M,2008-02-14,0.04335
EUR-EURIBOR-6M,2008-02-13,0.04332
EUR-EURIBOR-6M,2008-02-12,0.04312
EUR-EURIBOR-6M,2008-02-11,0.04311
EUR-EURIBOR-6M,2008-02-08,0.04296
EUR-EURIBOR-6M,2008-02-07,0.04348
EUR-EURIBOR-6M,2008-02-06,0.04348
EUR-EURIBOR-6M,2008-02-05,0.04371
EUR-EURIBOR-6M,2008-02-04,0.04364
EUR-EURIBOR-6M,2008-02-01,0.04356
EUR-EURIBOR-6M,2008-01-31,0.04363
EUR-EURIBOR-6M,2008-01-30,0.04389
EUR-EURIBOR-6M,2008-01-29,0.04395
EUR-EURIBOR-6M,2008-01-28,0.04378
EUR-EURIBOR-6M,2008-01-25,0.04395
EUR-EURIBOR-6M,2008-01-24,0.04307
EUR-EURIBOR-6M,2008-01-23,0.04293
EUR-EURIBOR-6M,2008-01-22,0.04327
EUR-EURIBOR-6M,2008-01-21,0.0439
EUR-EURIBOR-6M,2008-01-18,0.04424
EUR-EURIBOR-6M,2008-01-17,0.04454
EUR-EURIBOR-6M,2008-01-16,0.04517
EUR-EURIBOR-6M,2008-01-15,0.04569
EUR-EURIBOR-6M,2008-01-14,0.04587
EUR-EURIBOR-6M,2008-01-11,0.04627
EUR-EURIBOR-6M,2008-01-10,0.04637
EUR-EURIBOR-6M,2008-01-09,0.04641
EUR-EURIBOR-6M,2008-01-08,0.04645
EUR-EURIBOR-6M,2008-01-07,0.0465
EUR-EURIBOR-6M,2008-01-04,0.04661
EUR-EURIBOR-6M,2008-01-03,0.04678
EUR-EURIBOR-6M,2008-01-02,0.04703
EUR-EURIBOR-6M,2007-12-31,0.04707
EUR-EURIBOR-6M,2007-12-28,0.04709
EUR-EURIBOR-6M,2007-12-27,0.04768
EUR-EURIBOR-6M,2007-12-24,0.04775
EUR-EURIBOR-6M,2007-12-21,0.04781
EUR-EURIBOR-6M,2007-12-20,0.04792
EUR-EURIBOR-6M,2007-12-19,0.04817
EUR-EURIBOR-6M,2007-12-18,0.04837
EUR-EURIBOR-6M,2007-12-17,0.04917
EUR-EURIBOR-6M,2007-12-14,0.0491
EUR-EURIBOR-6M,2007-12-13,0.04898
EUR-EURIBOR-6M,2007-12-12,0.04906
EUR-EURIBOR-6M,2007-12-11,0.04881
EUR-EURIBOR-6M,2007-12-10,0.0486
EUR-EURIBOR-6M,2007-12-07,0.04839
EUR-EURIBOR-6M,2007-12-06,0.048
EUR-EURIBOR-6M,2007-12-05,0.04801
EUR-EURIBOR-6M,2007-12-04,0.04795
EUR-EURIBOR-6M,2007-12-03,0.04775
EUR-EURIBOR-6M,2007-11-30,0.04751
EUR-EURIBOR-6M,2007-11-29,0.04737
EUR-EURIBOR-6M,2007-11-28,0.04715
EUR-EURIBOR-6M,2007-11-27,0.04693
EUR-EURIBOR-6M,2007-11-26,0.04686
EUR-EURIBOR-6M,2007-11-23,0.04669
EUR-EURIBOR-6M,2007-11-22,0.04654
EUR-EURIBOR-6M,2007-11-21,0.04631
EUR-EURIBOR-6M,2007-11-20,0.04617
EUR-EURIBOR-6M,2007-11-19,0.04614
EUR-EURIBOR-6M,2007-11-16,0.04592
EUR-EURIBOR-6M,2007-11-15,0.04586
EUR-EURIBOR-6M,2007-11-14,0.04579
EUR-EURIBOR-6M,2007-11-13,0.04573
EUR-EURIBOR-6M,2007-11-12,0.04572
EUR-EURIBOR-6M,2007-11-09,0.0458
EUR-EURIBOR-6M,2007-11-08,0.04583
EUR-EURIBOR-6M,2007-11-07,0.04597
EUR-EURIBOR-6M,2007-11-06,0.046
EUR-EURIBOR-6M,2007-11-05,0.04601
EUR-EURIBOR-6M,2007-11-02,0.04606
EUR-EURIBOR-6M,2007-11-01,0.04618
EUR-EURIBOR-6M,2007-10-31,0.04606
EUR-EURIBOR-6M,2007-10-30,0.04606
EUR-EURIBOR-6M,2007-10-29,0.04598
EUR-EURIBOR-6M,2007-10-26,0.0459
EUR-EURIBOR-6M,2007-10-25,0.0459
EUR-EURIBOR-6M,2007-10-24,0.04598
EUR-EURIBOR-6M,2007-10-23,0.04608
EUR-EURIBOR-6M,2007-10-22,0.04609
EUR-EURIBOR-6M,2007-10-19,0.04634
EUR-EURIBOR-6M,2007-10-18,0.04652
EUR-EURIBOR-6M,2007-10-17,0.04655
EUR-EURIBOR-6M,2007-10-16,0.04651
EUR-EURIBOR-6M,2007-10-15,0.04656
EUR-EURIBOR-6M,2007-10-12,0.04653
EUR-EURIBOR-6M,2007-10-11,0.04693
EUR-EURIBOR-6M,2007-10-10,0.04704
EUR-EURIBOR-6M,2007-10-09,0.04716
EUR-EURIBOR-6M,2007-10-08,0.04723
EUR-EURIBOR-6M,2007-10-05,0.04725
EUR-EURIBOR-6M,2007-10-04,0.04736
EUR-EURIBOR-6M,2007-10-03,0.04749
EUR-EURIBOR-6M,2007-10-02,0.04753
EUR-EURIBOR-6M,2007-10-01,0.04753
EUR-EURIBOR-6M,2007-09-28,0.04759
EUR-EURIBOR-6M,2007-09-27,0.04764
EUR-EURIBOR-6M,2007-09-26,0.0475
EUR-EURIBOR-6M,2007-09-25,0.04746
EUR-EURIBOR-6M,2007-09-24,0.04736
EUR-EURIBOR-6M,2007-09-21,0.0472
EUR-EURIBOR-6M,2007-09-20,0.04722
EUR-EURIBOR-6M,2007-09-19,0.0473
EUR-EURIBOR-6M,2007-09-18,0.04734
EUR-EURIBOR-6M,2007-09-17,0.0473
EUR-EURIBOR-6M,2007-09-14,0.04734
EUR-EURIBOR-6M,2007-09-13,0.04755
EUR-EURIBOR-6M,2007-09-12,0.04762
EUR-EURIBOR-6M,2007-09-11,0.0476
EUR-EURIBOR-6M,2007-09-10,0.04753
EUR-EURIBOR-6M,2007-09-07,0.04763
EUR-EURIBOR-6M,2007-09-06,0.04774
EUR-EURIBOR-6M,2007-09-05,0.04793
EUR-EURIBOR-6M,2007-09-04,0.04777
EUR-EURIBOR-6M,2007-09-03,0.04765
EUR-EURIBOR-6M,2007-08-31,0.04764
EUR-EURIBOR-6M,2007-08-30,0.04738
EUR-EURIBOR-6M,2007-08-29,0.04727
EUR-EURIBOR-6M,2007-08-28,0.04722
EUR-EURIBOR-6M,2007-08-27,0.04745
EUR-EURIBOR-6M,2007-08-24,0.04757
EUR-EURIBOR-6M,2007-08-23,0.04747
EUR-EURIBOR-6M,2007-08-22,0.04693
EUR-EURIBOR-6M,2007-08-21,0.0467
EUR-EURIBOR-6M,2007-08-20,0.04667
EUR-EURIBOR-6M,2007-08-17,0.04653
EUR-EURIBOR-6M,2007-08-16,0.04613
EUR-EURIBOR-6M,2007-08-15,0.04574
EUR-EURIBOR-6M,2007-08-14,0.04571
EUR-EURIBOR-6M,2007-08-13,0.04565
EUR-EURIBOR-6M,2007-08-10,0.04516
EUR-EURIBOR-6M,2007-08-09,0.04477
EUR-EURIBOR-6M,2007-08-08,0.04444
EUR-EURIBOR-6M,2007-08-07,0.04431
EUR-EURIBOR-6M,2007-08-06,0.04411
EUR-EURIBOR-6M,2007-08-03,0.04407
EUR-EURIBOR-6M,2007-08-02,0.04394
EUR-EURIBOR-6M,2007-08-01,0.04371
EUR-EURIBOR-6M,2007-07-31,0.04382
EUR-EURIBOR-6M,2007-07-30,0.04366
EUR-EURIBOR-6M,2007-07-27,0.04373
EUR-EURIBOR-6M,2007-07-26,0.04384
EUR-EURIBOR-6M,2007-07-25,0.04376
EUR-EURIBOR-6M,2007-07-24,0.04377
EUR-EURIBOR-6M,2007-07-23,0.04369
EUR-EURIBOR-6M,2007-07-20,0.04377
EUR-EURIBOR-6M,2007-07-19,0.04375
EUR-EURIBOR-6M,2007-07-18,0.04366
EUR-EURIBOR-6M,2007-07-17,0.04366
EUR-EURIBOR-6M,2007-07-16,0.04367
EUR-EURIBOR-6M,2007-07-13,0.04364
EUR-EURIBOR-6M,2007-07-12,0.04356
EUR-EURIBOR-6M,2007-07-11,0.04345
EUR-EURIBOR-6M,2007-07-10,0.0435
EUR-EURIBOR-6M,2007-07-09,0.04348
EUR-EURIBOR-6M,2007-07-06,0.04347
EUR-EURIBOR-6M,2007-07-05,0.04337
EUR-EURIBOR-6M,2007-07-04,0.04326
EUR-EURIBOR-6M,2007-07-03,0.04321
EUR-EURIBOR-6M,2007-07-02,0.04316
EUR-EURIBOR-6M,2007-06-29,0.04315
EUR-EURIBOR-6M,2007-06-28,0.04313
EUR-EURIBOR-6M,2007-06-27,0.043
EUR-EURIBOR-6M,2007-06-26,0.04295
EUR-EURIBOR-6M,2007-06-25,0.04294
EUR-EURIBOR-6M,2007-06-22,0.04298
EUR-EURIBOR-6M,2007-06-21,0.04301
EUR-EURIBOR-6M,2007-06-20,0.04281
EUR-EURIBOR-6M,2007-06-19,0.04288
EUR-EURIBOR-6M,2007-06-18,0.04284
EUR-EURIBOR-6M,2007-06-15,0.04284
EUR-EURIBOR-6M,2007-06-14,0.04283
EUR-EURIBOR-6M,2007-06-13,0.04284
EUR-EURIBOR-6M,2007-06-12,0.04271
EUR-EURIBOR-6M,2007-06-11,0.0427
EUR-EURIBOR-6M,2007-06-08,0.04269
EUR-EURIBOR-6M,2007-06-07,0.04271
EUR-EURIBOR-6M,2007-06-06,0.04264
EUR-EURIBOR-6M,2007-06-05,0.0426
EUR-EURIBOR-6M,2007-06-04,0.04259
EUR-EURIBOR-6M,2007-06-01,0.04258
EUR-EURIBOR-6M,2007-05-31,0.04255
EUR-EURIBOR-6M,2007-05-30,0.04245
EUR-EURIBOR-6M,2007-05-29,0.04244
EUR-EURIBOR-6M,2007-05-28,0.0424
EUR-EURIBOR-6M,2007-05-25,0.04233
EUR-EURIBOR-6M,2007-05-24,0.04228
EUR-EURIBOR-6M,2007-05-23,0.04228
EUR-EURIBOR-6M,2007-05-22,0.04218
EUR-EURIBOR-6M,2007-05-21,0.04214
EUR-EURIBOR-6M,2007-05-18,0.04213
